Czechia, Period fertility tables, birth orders 1 to 5+
Last modified: 02/02/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2010    22   0.87639   0.03652   0.03586    8973    322    8812   1027   0.09801   0.10342   0.09833    827     98     947    200   0.02094   0.12243   0.11537    164     24     196     35   0.00390   0.15853   0.14689     29      6      36      7   0.00076   0.17960   0.16480      7      2       9      0
2010    23   0.84463   0.04075   0.03993    8651    345    8479   1349   0.11913   0.11385   0.10771   1051    133    1167    298   0.02965   0.09873   0.09408    238     28     284     59   0.00524   0.14813   0.13791     47      8      55     13   0.00134   0.23405   0.20953     13      4      16      2
2010    24   0.80745   0.05020   0.04897    8306    407    8103   1694   0.14204   0.11851   0.11188   1263    165    1396    431   0.04163   0.07310   0.07052    343     29     402     87   0.00657   0.14763   0.13748     67     11      74     21   0.00230   0.19138   0.17467     21      5      25      6
2010    25   0.75926   0.06190   0.06004    7899    474    7662   2101   0.17029   0.12338   0.11621   1505    204    1654    596   0.05830   0.06354   0.06158    479     35     552    117   0.00893   0.12319   0.11604     85     12      95     32   0.00322   0.19746   0.17971     32      7      37     11
2010    26   0.70010   0.07912   0.07611    7425    565    7142   2575   0.20488   0.12975   0.12185   1775    253    1949    800   0.07936   0.05348   0.05209    648     40     740    152   0.01157   0.12770   0.12003    109     15     119     43   0.00410   0.17489   0.16083     43      9      50     18
2010    27   0.63351   0.09735   0.09284    6860    637    6541   3140   0.23982   0.13838   0.12942   2087    314    2270   1053   0.10646   0.05370   0.05230    862     52     974    191   0.01477   0.07376   0.07114    133     11     151     59   0.00544   0.19783   0.18002     59     13      63     27
2010    28   0.55870   0.12141   0.11446    6223    712    5867   3777   0.27311   0.15182   0.14111   2410    394    2596   1367   0.14234   0.04582   0.04480   1124     58    1268    244   0.01920   0.09017   0.08628    174     17     192     70   0.00665   0.12281   0.11571     70      9      77     39
2010    29   0.47613   0.13397   0.12556    5511    692    5165   4489   0.30086   0.16616   0.15342   2728    476    2865   1762   0.18991   0.03985   0.03908   1460     65    1640    302   0.02551   0.07085   0.06842    215     17     236     87   0.00759   0.13610   0.12742     87     13      94     49
2010    30   0.39768   0.14385   0.13420    4819    647    4495   5181   0.31631   0.17359   0.15973   2944    526    3032   2237   0.24347   0.04004   0.03925   1870     83    2069    367   0.03301   0.05492   0.05345    264     16     293    104   0.00951   0.13312   0.12482    104     15     111     61
2010    31   0.33069   0.14280   0.13328    4172    556    3894   5828   0.31909   0.17527   0.16115   3064    543    3095   2764   0.29650   0.03476   0.03416   2314     88    2521    450   0.04230   0.04434   0.04338    330     16     363    120   0.01141   0.10348   0.09839    120     13     127     76
2010    32   0.27189   0.13247   0.12424    3616    449    3391   6384   0.30886   0.16971   0.15644   3078    520    3062   3306   0.35316   0.03334   0.03280   2769     99    2964    538   0.05281   0.04250   0.04161    402     19     439    136   0.01329   0.09978   0.09504    136     14     144     89
2010    33   0.22025   0.11850   0.11187    3167    354    2990   6833   0.29193   0.15829   0.14668   3007    469    2964   3826   0.40716   0.03048   0.03002   3189    102    3362    637   0.06469   0.03607   0.03543    482     19     521    155   0.01597   0.08838   0.08464    155     14     163    104
2010    34   0.18442   0.10048   0.09567    2813    269    2678   7187   0.27333   0.13443   0.12597   2892    382    2845   4295   0.44436   0.02864   0.02824   3556    106    3688    739   0.07920   0.03020   0.02975    566     18     608    173   0.01868   0.06314   0.06121    173     11     182    118
2010    35   0.15311   0.09567   0.09130    2543    232    2427   7457   0.25638   0.11506   0.10880   2779    316    2744   4678   0.47533   0.02680   0.02645   3833    105    3933    845   0.09236   0.02958   0.02915    653     21     694    192   0.02283   0.05631   0.05477    192     11     201    130
2010    36   0.12786   0.07342   0.07082    2311    164    2229   7689   0.24299   0.08375   0.08038   2696    224    2669   4993   0.49778   0.02379   0.02351   4043     98    4104    950   0.10435   0.02506   0.02475    738     19     776    212   0.02702   0.06548   0.06340    212     14     221    141
2010    37   0.11715   0.05885   0.05717    2148    123    2086   7852   0.22989   0.06485   0.06282   2636    170    2614   5217   0.50661   0.01886   0.01868   4169     79    4213   1048   0.11546   0.02386   0.02358    816     20     845    232   0.03090   0.04826   0.04712    232     12     241    155
2010    38   0.10177   0.04216   0.04129    2025     84    1983   7975   0.22182   0.04519   0.04420   2589    116    2574   5386   0.51671   0.01417   0.01407   4259     61    4286   1127   0.12470   0.01726   0.01711    875     15     898    252   0.03500   0.04237   0.04149    252     11     259    167
2010    39   0.08614   0.03635   0.03570    1941     69    1907   8059   0.21880   0.02967   0.02923   2556     76    2554   5503   0.52689   0.01109   0.01103   4315     48    4328   1188   0.13111   0.01523   0.01512    921     14     937    267   0.03706   0.02804   0.02765    267      8     274    178
2010    40   0.07811   0.02361   0.02333    1872     44    1850   8128   0.21529   0.01838   0.01821   2550     47    2548   5578   0.53038   0.00802   0.00799   4342     35    4348   1236   0.13551   0.01308   0.01300    954     13     965    282   0.04071   0.02891   0.02850    282      8     288    186
2010    41   0.07854   0.01347   0.01338    1828     24    1816   8172   0.20842   0.01064   0.01059   2547     27    2545   5625   0.52923   0.00502   0.00501   4354     22    4357   1271   0.13939   0.00801   0.00798    977      8     984    294   0.04442   0.01554   0.01542    294      5     298    194
2010    42   0.08052   0.00675   0.00673    1804     12    1798   8196   0.19932   0.00705   0.00702   2544     18    2541   5652   0.53281   0.00281   0.00280   4360     12    4362   1293   0.14172   0.00533   0.00531    991      5     994    302   0.04562   0.01093   0.01087    302      3     305    199
2010    43   0.07523   0.00318   0.00317    1792      6    1789   8208   0.19341   0.00309   0.00308   2538      8    2537   5670   0.54107   0.00155   0.00154   4365      7    4366   1305   0.14396   0.00311   0.00311    998      3     999    307   0.04632   0.00871   0.00867    307      3     309    202
2010    44   0.06767   0.00391   0.00390    1786      7    1782   8214   0.19008   0.00108   0.00108   2536      3    2538   5678   0.54774   0.00091   0.00091   4366      4    4366   1312   0.14744   0.00110   0.00110   1001      1    1003    311   0.04708   0.00343   0.00343    311      1     311    205
2010    45   0.06429   0.00152   0.00152    1779      3    1778   8221   0.18212   0.00061   0.00061   2540      2    2541   5681   0.55483   0.00045   0.00045   4365      2    4365   1316   0.15051   0.00065   0.00065   1004      1    1005    312   0.04825   0.00144   0.00144    312      0     312    206
2010    46   0.06374   0.00085   0.00085    1776      2    1775   8224   0.17582   0.00039   0.00039   2541      1    2542   5682   0.55708   0.00007   0.00007   4365      0    4365   1318   0.15494   0.00035   0.00035   1005      0    1005    312   0.04841   0.00084   0.00084    312      0     312    206
2010    47   0.06311   0.00071   0.00071    1775      1    1774   8225   0.17014   0.00018   0.00018   2542      0    2542   5683   0.55482   0.00008   0.00008   4365      0    4365   1318   0.16257   0.00009   0.00009   1005      0    1005    313   0.04935   0.00000   0.00000    313      0     313    206
2010    48   0.06330   0.00000   0.00000    1773      0    1773   8227   0.16034   0.00039   0.00039   2543      1    2542   5684   0.55478   0.00003   0.00003   4365      0    4366   1318   0.16943   0.00000   0.00000   1006      0    1006    313   0.05216   0.00121   0.00120    313      0     313    206
2010    49   0.06266   0.00026   0.00026    1773      0    1773   8227   0.15492   0.00010   0.00010   2542      0    2542   5685   0.55489   0.00000   0.00000   4366      0    4366   1318   0.17325   0.00000   0.00000   1006      0    1006    313   0.05429   0.00000   0.00000    313      0     313    207
2010    50   0.06324   0.00052   0.00052    1773      1    1773   8227   0.14944   0.00000   0.00000   2542      0    2542   5685   0.55585   0.00000   0.00000   4367      0    4367   1318   0.17720   0.00000   0.00000   1006      0    1006    313   0.05427   0.00000   0.00000    313      0     313    207
2010    51   0.06516   0.00000   0.00000    1772      0    1772   8228   0.14226   0.00000   0.00000   2543      0    2543   5685   0.55552   0.00000   0.00000   4367      0    4367   1318   0.18226   0.00000   0.00000   1006      0    1006    313   0.05480   0.00000   0.00000    313      0     313    207
