Czechia, Female exposure to risk by calendar year, age and parity
Last modified: 02/02/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
2017    34       19039.44       19600.89       25977.88        4545.62        1245.24
2017    35       17115.68       18840.83       28831.27        5431.70        1466.75
2017    36       15364.12       18189.17       31382.26        6374.23        1663.48
2017    37       14892.74       19073.33       36108.47        7652.57        2003.39
2017    38       14390.64       19817.79       40012.32        8877.00        2324.45
2017    39       13122.78       19715.60       42238.79        9668.68        2608.00
2017    40       11853.73       19740.36       44441.61       10332.74        2843.13
2017    41       11237.52       20035.62       46046.93       11155.30        3084.38
2017    42       10178.87       20091.78       47216.87       11705.69        3387.69
2017    43        9081.58       19776.22       47128.85       11855.81        3536.19
2017    44        8208.63       17739.90       42794.31       11047.68        3378.83
2017    45        6803.44       16033.97       39277.80       10342.89        3234.33
2017    46        5806.33       15668.11       38710.10       10238.31        3133.12
2017    47        5190.64       14837.84       37041.16        9804.44        3110.35
2017    48        5146.87       13936.93       35657.19        9568.62        3156.90
2017    49        5197.19       13005.06       34896.59        9367.75        3077.66
2017    50        4930.72       12791.62       35792.01        9578.90        3115.20
2017    51        4512.70       12770.21       36783.50        9942.76        3184.57
2017    52        4527.85       12880.59       39246.51       10659.54        3419.38
2017    53        4590.89       12699.12       40225.05       11196.05        3498.65
2017    54        4137.05       11168.52       36415.72       10674.75        3239.81
2017    55        3937.00       10273.55       34608.88       10407.60        3150.86
2018    12       50918.13           0.00           0.00           0.00           0.00
2018    13       49183.07           0.51           0.00           0.00           0.00
2018    14       47208.90           9.10           0.00           0.00           0.00
2018    15       46409.14          47.00           0.00           0.00           0.00
2018    16       45910.76         174.09           3.53           0.00           0.00
2018    17       45043.61         410.04          24.64           2.01           0.00
2018    18       44257.25         824.29          84.67          12.09           0.00
2018    19       43516.84        1489.08         222.42          30.09           2.00
2018    20       42635.45        2309.46         453.61          66.84           6.97
2018    21       41917.99        3296.47         729.51         125.48          26.16
2018    22       41701.74        4430.14        1080.73         205.42          61.33
2018    23       42985.34        5867.29        1633.04         341.12         110.45
2018    24       47072.64        8134.24        2394.14         522.78         169.55
