Sweden, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 14/04/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1995    27   0.49563   0.11343   0.10734    6191    665    5859   3809   0.22708   0.23617   0.21123   2024    506    2142   1785   0.21716   0.07681   0.07397   1483    126    1642    302   0.04960   0.07371   0.07109    262     23     307     40   0.01053   0.07375   0.07113     40      4      49      7
1995    28   0.43031   0.11990   0.11312    5527    625    5214   4473   0.22987   0.24786   0.22053   2182    559    2254   2291   0.25822   0.07626   0.07346   1863    155    2036    428   0.06614   0.06062   0.05883    365     26     423     62   0.01546   0.08679   0.08318     62      6      73     10
1995    29   0.37184   0.11886   0.11219    4901    550    4626   5099   0.22640   0.24070   0.21485   2249    549    2282   2850   0.29417   0.06929   0.06697   2267    169    2433    583   0.08587   0.06449   0.06248    495     36     555     88   0.02172   0.08572   0.08219     88      9     104     17
1995    30   0.32010   0.12320   0.11605    4352    505    4099   5648   0.21976   0.22931   0.20572   2249    521    2271   3399   0.32398   0.06978   0.06743   2648    195    2790    751   0.10736   0.05187   0.05056    628     36     701    124   0.02880   0.07006   0.06769    124     10     140     26
1995    31   0.27970   0.11638   0.10998    3847    423    3635   6153   0.20763   0.21982   0.19805   2234    489    2224   3920   0.34874   0.06519   0.06313   2974    202    3101    946   0.12652   0.05073   0.04947    786     44     860    160   0.03742   0.06411   0.06212    160     12     180     35
1995    32   0.24859   0.10970   0.10400    3423    356    3245   6577   0.19266   0.20739   0.18790   2168    444    2142   4409   0.36596   0.06292   0.06100   3260    212    3365   1148   0.14511   0.04678   0.04571    944     48    1022    204   0.04768   0.07171   0.06923    204     16     225     47
1995    33   0.22429   0.09419   0.08995    3067    276    2929   6933   0.17992   0.18863   0.17237   2080    384    2038   4853   0.37824   0.05470   0.05325   3493    196    3579   1360   0.16141   0.04259   0.04170   1108     50    1178    252   0.05615   0.06014   0.05838    252     17     275     63
1995    34   0.20326   0.08074   0.07761    2792    217    2683   7208   0.16702   0.16597   0.15325   1971    320    1928   5237   0.38590   0.05231   0.05098   3682    196    3739   1556   0.17898   0.03717   0.03649   1254     49    1325    302   0.06485   0.04953   0.04833    302     16     325     80
1995    35   0.18667   0.07712   0.07425    2575    191    2479   7425   0.15885   0.13726   0.12845   1868    253    1843   5557   0.38684   0.04293   0.04202   3806    165    3846   1751   0.19519   0.03479   0.03420   1400     51    1456    351   0.07245   0.05077   0.04952    351     19     375     96
1995    36   0.17301   0.06024   0.05848    2384    139    2314   7616   0.15487   0.11080   0.10498   1806    197    1781   5810   0.38894   0.03401   0.03345   3894    133    3924   1916   0.20584   0.02566   0.02533   1515     40    1561    402   0.07734   0.04038   0.03958    402     17     421    115
1995    37   0.16123   0.05249   0.05115    2244    115    2187   7756   0.15071   0.08688   0.08326   1748    151    1733   6008   0.39347   0.02733   0.02696   3958    109    3977   2050   0.21285   0.02265   0.02240   1608     37    1643    442   0.08174   0.04095   0.04013    442     19     460    132
1995    38   0.15475   0.03785   0.03715    2129     79    2090   7871   0.14959   0.06419   0.06219   1712    109    1699   6158   0.39497   0.01987   0.01968   4000     80    4014   2159   0.21533   0.01683   0.01669   1680     29    1705    479   0.08535   0.02898   0.02857    479     14     493    150
1995    39   0.14975   0.03017   0.02972    2050     61    2020   7950   0.15033   0.04416   0.04320   1682     74    1676   6267   0.39711   0.01307   0.01298   4029     53    4039   2238   0.21604   0.01413   0.01403   1731     25    1745    508   0.08677   0.02543   0.02511    508     13     520    165
1995    40   0.14507   0.01870   0.01852    1989     37    1971   8011   0.15048   0.03152   0.03103   1669     52    1662   6341   0.40237   0.00992   0.00987   4050     40    4056   2291   0.21590   0.01005   0.01000   1759     18    1770    532   0.08619   0.02193   0.02169    532     12     541    178
1995    41   0.13925   0.00983   0.00979    1953     19    1943   8047   0.15257   0.01625   0.01612   1654     27    1650   6394   0.40790   0.00638   0.00635   4062     26    4063   2331   0.21417   0.00599   0.00597   1781     11    1789    550   0.08610   0.01752   0.01736    550     10     556    190
1995    42   0.13426   0.00903   0.00899    1933     17    1925   8067   0.15710   0.00870   0.00866   1646     14    1648   6421   0.41292   0.00372   0.00372   4063     15    4063   2357   0.21167   0.00484   0.00483   1796      9    1800    561   0.08405   0.01077   0.01072    561      6     565    200
1995    43   0.13221   0.00473   0.00471    1916      9    1912   8084   0.15985   0.00521   0.00520   1649      9    1649   6435   0.41801   0.00162   0.00162   4062      7    4063   2372   0.21017   0.00297   0.00297   1803      5    1803    570   0.07975   0.00566   0.00564    570      3     572    206
1995    44   0.12828   0.00225   0.00225    1907      4    1905   8093   0.16109   0.00253   0.00252   1649      4    1650   6443   0.42290   0.00104   0.00104   4064      4    4064   2379   0.20896   0.00106   0.00105   1804      2    1805    575   0.07877   0.00538   0.00537    575      3     576    209
1995    45   0.12424   0.00052   0.00052    1903      1    1902   8097   0.16203   0.00080   0.00080   1650      1    1649   6448   0.42816   0.00042   0.00042   4064      2    4064   2383   0.20876   0.00078   0.00078   1806      1    1806    577   0.07682   0.00274   0.00274    577      2     578    212
1995    46   0.12181   0.00038   0.00038    1902      1    1901   8098   0.16295   0.00048   0.00048   1649      1    1649   6449   0.43381   0.00025   0.00025   4064      1    4064   2385   0.20715   0.00015   0.00015   1807      0    1807    578   0.07428   0.00063   0.00063    578      0     578    214
1995    47   0.11980   0.00038   0.00038    1901      1    1901   8099   0.16480   0.00000   0.00000   1649      0    1650   6450   0.43684   0.00004   0.00004   4064      0    4064   2386   0.20492   0.00007   0.00007   1807      0    1807    579   0.07364   0.00042   0.00042    579      0     579    214
1995    48   0.11841   0.00000   0.00000    1900      0    1900   8100   0.16506   0.00009   0.00009   1650      0    1650   6450   0.44042   0.00003   0.00003   4064      0    4064   2386   0.20339   0.00000   0.00000   1807      0    1807    579   0.07272   0.00021   0.00021    579      0     579    214
1995    49   0.11912   0.00013   0.00013    1900      0    1900   8100   0.16587   0.00009   0.00009   1650      0    1650   6450   0.44345   0.00000   0.00000   4064      0    4064   2386   0.19975   0.00008   0.00008   1808      0    1807    579   0.07181   0.00000   0.00000    579      0     579    214
1995    50   0.11899   0.00000   0.00000    1900      0    1900   8100   0.16567   0.00000   0.00000   1650      0    1650   6450   0.44254   0.00000   0.00000   4064      0    4064   2386   0.19899   0.00000   0.00000   1807      0    1807    579   0.07381   0.00000   0.00000    579      0     579    214
1995    51   0.11932   0.00000   0.00000    1900      0    1900   8100   0.16406   0.00000   0.00000   1650      0    1650   6450   0.43659   0.00000   0.00000   4064      0    4064   2386   0.20263   0.00000   0.00000   1807      0    1807    579   0.07740   0.00000   0.00000    579      0     579    214
1995    52   0.12165   0.00000   0.00000    1900      0    1900   8100   0.16299   0.00000   0.00000   1650      0    1650   6450   0.42998   0.00000   0.00000   4064      0    4064   2386   0.20685   0.00000   0.00000   1807      0    1807    579   0.07853   0.00000   0.00000    579      0     579    214
1995    53   0.12216   0.00000   0.00000    1900      0    1900   8100   0.16011   0.00000   0.00000   1650      0    1650   6450   0.42473   0.00000   0.00000   4064      0    4064   2386   0.21008   0.00000   0.00000   1807      0    1807    579   0.08292   0.00000   0.00000    579      0     579    214
1995    54   0.12368   0.00000   0.00000    1900      0    1900   8100   0.15785   0.00000   0.00000   1650      0    1650   6450   0.41667   0.00000   0.00000   4064      0    4064   2386   0.21165   0.00000   0.00000   1807      0    1807    579   0.09014   0.00000   0.00000    579      0     579    214
1995    55+  0.12551   0.00000   0.00000    1900      0    1900   8100   0.15745   0.00000   0.00000   1650      0    1650   6450   0.41002   0.00000   0.00000   4064      0    4064   2386   0.21286   0.00000   0.00000   1807      0    1807    579   0.09416   0.00000   0.00000    579      0     579    214
1996    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    13   0.99999   0.00002   0.00002   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    14   0.99992   0.00008   0.00008   10000      1    9999      0   0.00008         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    15   0.99939   0.00057   0.00057    9999      6    9996      1   0.00060   0.00000   0.00000      1      0       4      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    16   0.99794   0.00197   0.00196    9993     20    9983      7   0.00201   0.06989   0.06753      7      1      16      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    17   0.99420   0.00516   0.00515    9974     51    9948     26   0.00554   0.04446   0.04349     25      2      50      1   0.00026   0.00000   0.00000      1      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1996    18   0.98602   0.00936   0.00932    9922     92    9876     78   0.01306   0.05692   0.05534     74      7     118      3   0.00086   0.00000   0.00000      3      0       5      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
