Sweden, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 14/04/2023
Year    Age        Total          B1          B2          B3          B4         B5p
2019     53         6.00        0.00        1.00        0.00        2.00        3.00
2019     54         0.00        0.00        0.00        0.00        0.00        0.00
2019     55+        3.00        1.00        0.00        0.00        1.00        1.00
2020     12-        0.00        0.00        0.00        0.00        0.00        0.00
2020     13         1.00        1.00        0.00        0.00        0.00        0.00
2020     14         4.00        4.00        0.00        0.00        0.00        0.00
2020     15        14.00       14.00        0.00        0.00        0.00        0.00
2020     16        36.00       35.00        1.00        0.00        0.00        0.00
2020     17        80.00       71.00        7.00        2.00        0.00        0.00
2020     18       194.00      176.00       17.00        1.00        0.00        0.00
2020     19       460.00      393.00       60.00        7.00        0.00        0.00
2020     20       846.00      682.00      148.00       14.00        2.00        0.00
2020     21      1298.02      988.02      270.00       34.00        6.00        0.00
2020     22      1796.02     1253.02      460.00       74.00        6.00        3.00
2020     23      2326.02     1501.02      683.00      115.00       22.00        5.00
2020     24      3302.03     2057.04     1016.00      189.00       26.00       14.00
2020     25      4373.04     2617.04     1386.00      288.00       63.00       19.00
2020     26      5781.05     3294.06     1935.00      411.00      107.00       34.00
2020     27      7105.06     3741.08     2569.00      612.00      142.00       41.00
2020     28      8292.08     4294.08     2950.00      797.00      185.00       66.00
2020     29      9530.08     4679.10     3486.00     1031.00      248.00       86.00
2020     30      9456.08     4273.09     3683.00     1077.00      292.00      131.00
2020     31      9231.08     3849.08     3732.00     1167.00      328.00      155.00
2020     32      8526.08     3200.07     3539.00     1252.00      336.00      199.00
2020     33      7806.07     2537.06     3364.00     1334.00      368.00      203.00
2020     34      6914.06     2062.05     2900.00     1325.00      386.00      241.00
2020     35      5900.05     1632.04     2451.00     1229.00      332.00      256.00
2020     36      4926.04     1312.04     1909.00     1121.00      357.00      227.00
2020     37      3987.04      980.02     1543.00      899.00      327.00      238.00
2020     38      3224.03      827.02     1136.00      780.00      264.00      217.00
2020     39      2619.02      581.02      918.00      647.00      243.00      230.00
2020     40      1943.02      530.02      614.00      414.00      203.00      182.00
2020     41      1179.01      298.00      380.00      251.00      132.00      118.00
2020     42       817.00      180.00      242.00      185.00      106.00      104.00
2020     43       458.00       98.00      138.00       95.00       65.00       62.00
2020     44       275.00       80.00       75.00       57.00       28.00       35.00
2020     45       164.00       48.00       44.00       25.00       28.00       19.00
2020     46        85.00       36.00       20.00       10.00        8.00       11.00
2020     47        47.00       14.00       14.00        5.00        7.00        7.00
2020     48        38.00       13.00        8.00        5.00        5.00        7.00
2020     49        14.00        8.00        4.00        0.00        0.00        2.00
2020     50        12.00        3.00        4.00        1.00        0.00        4.00
2020     51         6.00        3.00        1.00        0.00        0.00        2.00
2020     52         3.00        1.00        1.00        0.00        1.00        0.00
2020     53         3.00        0.00        1.00        2.00        0.00        0.00
2020     54         2.00        0.00        1.00        1.00        0.00        0.00
2020     55+        3.00        2.00        0.00        0.00        0.00        1.00
2021     12-        0.00        0.00        0.00        0.00        0.00        0.00
2021     13         1.00        1.00        0.00        0.00        0.00        0.00
2021     14         1.00        1.00        0.00        0.00        0.00        0.00
2021     15        11.00       11.00        0.00        0.00        0.00        0.00
2021     16        18.00       18.00        0.00        0.00        0.00        0.00
2021     17        72.00       67.00        5.00        0.00        0.00        0.00
2021     18       162.00      142.00       19.00        0.00        1.00        0.00
2021     19       422.00      371.00       49.00        2.00        0.00        0.00
2021     20       736.00      614.00      111.00        9.00        2.00        0.00
2021     21      1128.00      858.00      233.00       32.00        5.00        0.00
2021     22      1662.00     1163.00      419.00       71.00        6.00        3.00
2021     23      2214.00     1417.00      659.00      119.00       17.00        2.00
2021     24      3064.00     1874.00      961.00      192.00       31.00        6.00
2021     25      3965.00     2329.00     1286.00      282.00       55.00       13.00
2021     26      5270.00     2945.00     1789.00      416.00       89.00       31.00
2021     27      6675.00     3617.00     2298.00      601.00      120.00       39.00
2021     28      8083.00     4140.00     2911.00      789.00      182.00       61.00
2021     29      9082.00     4409.00     3417.00      963.00      208.00       85.00
2021     30      9980.00     4554.00     3926.00     1122.00      276.00      102.00
2021     31     10078.00     4184.00     4089.00     1298.00      355.00      152.00
