Sweden, Female exposure to risk by calendar year, age and parity (based on parity distribution from population register)
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
2020    42        8962.24        9454.50       26621.73       11168.96        4568.96
2020    43        8870.91        9431.98       27111.29       11387.87        4587.13
2020    44        8893.71        9571.31       27808.52       11505.00        4676.67
2020    45        9246.42        9996.29       29290.79       12238.74        4905.12
2020    46        9282.42       10023.73       29536.51       12406.10        4820.30
2020    47        9341.39       10003.42       29507.37       12463.53        4875.90
2020    48        9346.08       10045.71       29364.56       12539.76        4895.83
2020    49        9174.70        9975.25       29022.53       12467.21        4951.15
2020    50        8941.73        9533.34       27865.33       12014.01        4881.12
2020    51        9220.01        9691.43       28241.36       12228.99        4935.37
2020    52        9581.48        9876.39       29104.62       12884.15        5165.33
2020    53       10029.76        9909.30       30057.20       13595.36        5383.08
2020    54        9962.52        9677.81       29177.55       13603.34        5509.80
2020    55       10165.66        9839.37       29119.73       13963.43        5757.02
2021    12       60339.36           0.00           0.00           0.00           0.00
2021    13       60082.65           0.75           0.00           0.00           0.00
2021    14       59209.47           2.99           0.00           0.00           0.00
