Ukraine, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        Total          B1          B2          B3          B4         B5p
2010     32     18400.62     3961.60     9683.46     3170.96      872.74      711.86
2010     33     15950.67     3019.73     8348.33     2991.15      849.54      741.92
2010     34     13573.85     2456.21     6769.22     2816.39      788.15      743.87
2010     35     11407.36     1896.57     5409.92     2551.11      773.93      775.84
2010     36      9253.89     1390.25     4212.56     2197.87      745.70      707.51
2010     37      7022.31     1013.09     2990.53     1801.63      595.90      621.14
2010     38      5474.81      733.13     2253.37     1400.73      509.52      578.05
2010     39      3883.25      493.92     1461.40      975.27      413.91      538.73
2010     40      2764.45      294.02      993.49      723.85      358.74      394.35
2010     41      1779.86      219.92      569.05      473.01      219.98      297.90
2010     42      1095.76      117.05      320.28      310.92      132.69      214.82
2010     43       626.01       74.95      169.98      147.29       91.38      142.40
2010     44       345.55       51.98       90.00       87.18       42.19       74.21
2010     45       160.26       22.99       40.00       45.09       20.08       32.09
2010     46        72.12       12.99       19.01       16.03        8.03       16.05
2010     47        53.08       13.00       14.00       11.02        6.03        9.03
2010     48        24.04        4.00        7.00        6.01        2.01        5.02
2010     49        17.02        6.00        5.00        2.01        4.02        0.00
2010     50         7.01        3.00        3.00        1.00        0.00        0.00
2010     51        13.02        6.01        6.01        1.00        0.00        0.00
2010     52         1.00        0.00        1.00        0.00        0.00        0.00
2010     53         4.00        1.00        1.00        1.00        1.00        0.00
2010     54         2.00        1.00        1.00        0.00        0.00        0.00
2010     55+       10.02        4.00        3.01        1.00        2.01        0.00
2011     12-        6.01        6.01        0.00        0.00        0.00        0.00
2011     13        26.04       26.04        0.00        0.00        0.00        0.00
2011     14       109.17      102.16        7.01        0.00        0.00        0.00
2011     15       609.96      587.93       22.04        0.00        0.00        0.00
2011     16      2167.41     2056.22      100.16        9.03        1.01        1.01
2011     17      5296.35     4916.61      346.61       29.10        4.03        0.00
2011     18     10733.92     9644.82      987.73       90.31        9.05        2.01
2011     19     16807.48    14452.26     2136.45      197.66       18.10        3.02
2011     20     22428.34    18257.72     3635.75      475.57       53.29        6.02
2011     21     27296.01    20880.94     5467.67      803.65      124.68       19.08
2011     22     30769.49    22066.67     7219.40     1209.98      224.22       49.21
2011     23     34794.83    23416.84     9239.43     1722.45      324.72       91.40
2011     24     37320.81    23352.27    11205.54     2128.78      477.54      156.68
2011     25     37600.25    21591.39    12692.97     2500.82      591.12      223.95
2011     26     36241.11    18565.40    13881.11     2757.51      706.69      330.39
2011     27     34393.19    15435.38    14627.44     3089.39      804.17      436.82
2011     28     31255.25    12057.86    14492.99     3261.63      888.52      554.26
2011     29     27448.25     8980.63    13706.33     3333.68      845.27      582.34
2011     30     24944.31     7192.07    12787.46     3434.76      933.66      596.37
2011     31     22598.61     5483.91    11756.78     3644.20      984.87      728.86
2011     32     19757.14     4274.15    10298.10     3452.29      955.62      776.97
2011     33     16913.65     3102.85     8601.98     3353.85      968.64      886.34
2011     34     14398.69     2515.36     7089.71     3059.13      910.37      824.12
2011     35     12394.53     2055.47     5865.25     2724.64      937.29      811.89
2011     36     10260.17     1562.00     4671.03     2426.72      814.67      785.74
2011     37      7834.34     1063.57     3431.87     1897.28      715.15      726.46
2011     38      6033.51      812.37     2470.16     1537.35      586.53      627.08
2011     39      4460.03      518.18     1684.57     1210.48      465.96      580.85
2011     40      3047.80      346.10     1113.33      843.70      332.38      412.29
2011     41      1970.10      222.02      594.05      535.96      250.99      367.08
2011     42      1255.98      129.01      365.03      377.68      137.55      246.72
2011     43       675.07       69.99      172.99      182.30       92.35      157.44
2011     44       356.56       38.99       76.99      101.15       45.17       94.25
2011     45       186.30       21.00       47.00       48.08       21.08       49.13
2011     46        74.12       12.00       16.00       25.04       10.04       11.03
2011     47        51.08       11.00       17.01       11.02        4.02        8.03
2011     48        17.02        3.00        3.00        7.02        2.01        2.01
2011     49        22.03        5.01       10.01        4.01        1.01        2.00
2011     50        10.02        2.00        4.00        2.01        1.01        1.00
2011     51         3.01        2.01        1.00        0.00        0.00        0.00
2011     52         8.01        5.01        3.00        0.00        0.00        0.00
2011     53         2.00        1.00        1.00        0.00        0.00        0.00
2011     54         4.01        1.00        1.00        2.01        0.00        0.00
2011     55+       13.02        5.00        2.00        4.01        2.01        0.00
2012     12-        2.01        2.01        0.00        0.00        0.00        0.00
2012     13        21.03       21.03        0.00        0.00        0.00        0.00
2012     14       140.21      129.19       10.01        1.00        0.00        0.00
2012     15       620.91      604.89       15.02        1.00        0.00        0.00
2012     16      2203.25     2079.02      110.18       14.04        0.00        0.00
2012     17      5074.47     4742.89      308.51       19.06        3.02        1.00
