Bulgaria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 01/12/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1971     18     0.10054     0.08505     0.01477     0.00069     0.00003     0.00000
1971     19     0.15084     0.11573     0.02872     0.00615     0.00024     0.00000
1971     20     0.19307     0.13888     0.04510     0.00846     0.00063     0.00000
1971     21     0.20425     0.13070     0.06000     0.01205     0.00151     0.00000
1971     22     0.19542     0.10724     0.07076     0.01451     0.00291     0.00000
1971     23     0.17705     0.07949     0.07659     0.01618     0.00446     0.00032
1971     24     0.16021     0.05515     0.07867     0.01827     0.00554     0.00258
1971     25     0.13897     0.03783     0.07359     0.01931     0.00582     0.00242
1971     26     0.12106     0.02757     0.06563     0.01881     0.00598     0.00307
1971     27     0.10164     0.02008     0.05512     0.01736     0.00574     0.00334
1971     28     0.08789     0.01543     0.04667     0.01638     0.00571     0.00370
1971     29     0.07363     0.01163     0.03723     0.01482     0.00560     0.00434
1971     30     0.06121     0.00892     0.02920     0.01296     0.00523     0.00489
1971     31     0.05174     0.00710     0.02332     0.01138     0.00475     0.00518
1971     32     0.03919     0.00520     0.01651     0.00885     0.00382     0.00481
1971     33     0.03259     0.00426     0.01267     0.00746     0.00332     0.00489
1971     34     0.02635     0.00343     0.00931     0.00601     0.00276     0.00484
1971     35     0.02125     0.00272     0.00685     0.00479     0.00226     0.00462
1971     36     0.01568     0.00200     0.00463     0.00348     0.00166     0.00391
1971     37     0.01313     0.00172     0.00354     0.00282     0.00133     0.00372
1971     38     0.01008     0.00137     0.00247     0.00207     0.00096     0.00321
1971     39     0.00781     0.00111     0.00172     0.00151     0.00068     0.00279
1971     40     0.00605     0.00092     0.00122     0.00105     0.00045     0.00242
1971     41     0.00378     0.00059     0.00068     0.00060     0.00026     0.00165
1971     42     0.00300     0.00044     0.00047     0.00048     0.00021     0.00140
1971     43     0.00170     0.00023     0.00022     0.00028     0.00013     0.00084
1971     44     0.00125     0.00015     0.00014     0.00021     0.00010     0.00065
1971     45     0.00080     0.00009     0.00008     0.00013     0.00007     0.00043
1971     46     0.00048     0.00006     0.00005     0.00006     0.00003     0.00028
1971     47     0.00025     0.00003     0.00002     0.00002     0.00001     0.00017
1971     48     0.00020     0.00002     0.00002     0.00000     0.00000     0.00017
1971     49     0.00006     0.00000     0.00000     0.00000     0.00000     0.00006
1971     50     0.00010     0.00000     0.00000     0.00000     0.00000     0.00009
1971     51     0.00008     0.00001     0.00001     0.00000     0.00000     0.00007
1971     52     0.00004     0.00001     0.00001     0.00000     0.00000     0.00003
1971     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1971     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1971     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1972     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1972     13     0.00019     0.00018     0.00001     0.00000     0.00000     0.00000
1972     14     0.00317     0.00308     0.00009     0.00000     0.00000     0.00000
1972     15     0.01026     0.00984     0.00041     0.00000     0.00000     0.00000
1972     16     0.02806     0.02629     0.00177     0.00000     0.00000     0.00000
1972     17     0.05456     0.04908     0.00547     0.00001     0.00000     0.00000
1972     18     0.09740     0.08223     0.01447     0.00065     0.00005     0.00000
1972     19     0.15157     0.11685     0.02812     0.00612     0.00049     0.00000
1972     20     0.18976     0.13637     0.04406     0.00838     0.00096     0.00000
1972     21     0.19697     0.12567     0.05805     0.01150     0.00174     0.00000
1972     22     0.19449     0.10647     0.07127     0.01400     0.00275     0.00000
1972     23     0.16805     0.07586     0.07373     0.01466     0.00350     0.00030
1972     24     0.15672     0.05524     0.07748     0.01702     0.00450     0.00249
1972     25     0.13348     0.03749     0.07090     0.01769     0.00511     0.00229
1972     26     0.11670     0.02772     0.06348     0.01712     0.00550     0.00288
1972     27     0.09693     0.02004     0.05299     0.01544     0.00540     0.00306
1972     28     0.08429     0.01547     0.04556     0.01441     0.00542     0.00343
1972     29     0.06893     0.01134     0.03604     0.01250     0.00504     0.00401
1972     30     0.05742     0.00864     0.02871     0.01084     0.00461     0.00463
1972     31     0.04563     0.00643     0.02173     0.00885     0.00395     0.00467
1972     32     0.03794     0.00522     0.01708     0.00741     0.00347     0.00476
1972     33     0.03081     0.00428     0.01300     0.00595     0.00296     0.00463
1972     34     0.02460     0.00353     0.00961     0.00464     0.00245     0.00437
1972     35     0.01972     0.00292     0.00717     0.00356     0.00203     0.00403
1972     36     0.01542     0.00235     0.00521     0.00271     0.00163     0.00353
1972     37     0.01156     0.00179     0.00358     0.00203     0.00123     0.00294
1972     38     0.00917     0.00142     0.00255     0.00163     0.00097     0.00260
1972     39     0.00707     0.00109     0.00173     0.00127     0.00073     0.00225
1972     40     0.00567     0.00085     0.00125     0.00100     0.00059     0.00198
1972     41     0.00430     0.00065     0.00082     0.00072     0.00045     0.00166
1972     42     0.00272     0.00042     0.00042     0.00042     0.00028     0.00118
1972     43     0.00165     0.00027     0.00020     0.00023     0.00016     0.00080
1972     44     0.00093     0.00015     0.00008     0.00011     0.00009     0.00049
1972     45     0.00075     0.00012     0.00006     0.00007     0.00007     0.00044
1972     46     0.00032     0.00005     0.00002     0.00002     0.00003     0.00020
1972     47     0.00009     0.00001     0.00001     0.00000     0.00001     0.00006
1972     48     0.00005     0.00000     0.00000     0.00000     0.00001     0.00003
1972     49     0.00005     0.00000     0.00000     0.00000     0.00001     0.00004
1972     50     0.00006     0.00000     0.00000     0.00000     0.00001     0.00005
1972     51     0.00005     0.00000     0.00000     0.00000     0.00001     0.00004
1972     52     0.00003     0.00000     0.00001     0.00000     0.00001     0.00001
1972     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1972     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1972     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1973     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1973     13     0.00020     0.00020     0.00001     0.00000     0.00000     0.00000
1973     14     0.00347     0.00341     0.00006     0.00000     0.00000     0.00000
1973     15     0.01160     0.01128     0.00033     0.00000     0.00000     0.00000
1973     16     0.02903     0.02755     0.00149     0.00000     0.00000     0.00000
1973     17     0.05688     0.05150     0.00537     0.00001     0.00000     0.00000
1973     18     0.10066     0.08437     0.01563     0.00062     0.00004     0.00000
1973     19     0.16093     0.12217     0.03224     0.00612     0.00040     0.00000
1973     20     0.20122     0.14194     0.04968     0.00870     0.00091     0.00000
1973     21     0.21161     0.13172     0.06560     0.01240     0.00189     0.00000
1973     22     0.20146     0.10731     0.07633     0.01465     0.00316     0.00001
1973     23     0.18816     0.08276     0.08415     0.01631     0.00447     0.00047
1973     24     0.16854     0.05806     0.08439     0.01740     0.00516     0.00353
1973     25     0.14612     0.04076     0.07940     0.01783     0.00547     0.00265
1973     26     0.12285     0.02942     0.06888     0.01634     0.00535     0.00285
1973     27     0.10638     0.02237     0.06044     0.01531     0.00532     0.00294
1973     28     0.08571     0.01597     0.04840     0.01336     0.00500     0.00298
1973     29     0.07316     0.01206     0.03998     0.01230     0.00509     0.00372
1973     30     0.05821     0.00863     0.03031     0.01032     0.00469     0.00426
1973     31     0.04703     0.00651     0.02330     0.00863     0.00418     0.00442
1973     32     0.03843     0.00518     0.01790     0.00720     0.00366     0.00450
1973     33     0.02937     0.00400     0.01270     0.00556     0.00292     0.00419
1973     34     0.02453     0.00347     0.00972     0.00464     0.00249     0.00421
1973     35     0.02113     0.00306     0.00778     0.00396     0.00214     0.00419
1973     36     0.01584     0.00234     0.00537     0.00294     0.00160     0.00359
1973     37     0.01222     0.00186     0.00373     0.00223     0.00126     0.00314
1973     38     0.00928     0.00146     0.00251     0.00165     0.00099     0.00267
1973     39     0.00762     0.00123     0.00180     0.00131     0.00083     0.00245
1973     40     0.00528     0.00088     0.00108     0.00088     0.00061     0.00184
1973     41     0.00408     0.00069     0.00074     0.00064     0.00046     0.00155
1973     42     0.00286     0.00046     0.00048     0.00042     0.00029     0.00121
1973     43     0.00173     0.00026     0.00027     0.00023     0.00015     0.00082
1973     44     0.00099     0.00014     0.00015     0.00012     0.00007     0.00051
1973     45     0.00061     0.00008     0.00009     0.00007     0.00004     0.00034
1973     46     0.00034     0.00004     0.00005     0.00004     0.00002     0.00019
1973     47     0.00015     0.00002     0.00002     0.00002     0.00001     0.00009
1973     48     0.00013     0.00001     0.00001     0.00001     0.00001     0.00009
1973     49     0.00006     0.00000     0.00000     0.00001     0.00000     0.00004
1973     50     0.00007     0.00000     0.00000     0.00001     0.00001     0.00005
1973     51     0.00005     0.00000     0.00000     0.00001     0.00001     0.00003
1973     52     0.00003     0.00000     0.00000     0.00000     0.00000     0.00001
1973     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1973     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1973     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     13     0.00020     0.00019     0.00001     0.00000     0.00000     0.00000
1974     14     0.00347     0.00337     0.00009     0.00001     0.00000     0.00000
1974     15     0.01181     0.01128     0.00046     0.00007     0.00000     0.00000
1974     16     0.03040     0.02820     0.00194     0.00025     0.00000     0.00000
1974     17     0.05835     0.05142     0.00620     0.00073     0.00000     0.00000
1974     18     0.10111     0.08264     0.01656     0.00186     0.00005     0.00001
1974     19     0.16352     0.12370     0.03516     0.00408     0.00049     0.00008
